#Procedure: <__main__.tempProcedure>
#Parameters:
#	Measurement Delay: 0.05 s
#	Measurement Duration: 60 s
#	Ramp Rate: 50
#	Sample Name: ramp_rate
#	Save Directory: \calib
#	Set Temperature: 40 C
#Data:
datetime,temperature,heating_time
1560353013.1922684,32.3,25.379712343215942
1560353013.5917175,32.3,25.77968430519104
1560353013.9919012,32.3,26.19660258293152
1560353014.408449,32.3,26.595304489135742
1560353014.8072693,32.3,26.99678111076355
1560353015.2088127,32.4,27.42717146873474
1560353015.6390028,32.4,27.826980113983154
1560353016.0389118,32.4,28.226792812347412
1560353016.4388123,32.4,28.6266348361969
1560353016.8387766,32.4,29.0264732837677
1560353017.2386577,32.4,29.426318168640137
1560353017.6392944,32.5,29.82613253593445
1560353018.0382378,32.5,30.225873947143555
1560353018.437774,32.5,30.64177632331848
1560353018.8538055,32.5,31.041613578796387
1560353019.2535641,32.5,31.441440105438232
1560353019.656596,32.6,31.873234510421753
1560353020.0850792,32.6,32.257134199142456
1560353020.4692247,32.6,32.65689206123352
1560353020.8687038,32.6,33.05677676200867
1560353021.2689137,32.6,33.44053602218628
1560353021.6553736,32.6,33.840476512908936
1560353022.0553436,32.6,34.24026823043823
1560353022.4523048,32.6,34.639979124069214
1560353022.8519015,32.7,35.07188701629639
1560353023.2837458,32.7,35.471813440322876
1560353023.6837287,32.7,35.87169790267944
1560353024.0836313,32.7,36.28911066055298
1560353024.5017426,32.7,36.68869471549988
1560353024.9010317,32.7,37.08699584007263
1560353025.2993338,32.8,37.488770723342896
1560353025.701104,32.8,37.902428150177
1560353026.115834,32.8,38.31261420249939
1560353026.5245204,32.8,38.718273401260376
1560353026.9304686,32.8,39.11818194389343
1560353027.3300662,32.8,39.53400754928589
1560353027.745908,32.8,39.93374991416931
1560353028.1459455,32.8,40.33359885215759
1560353028.545522,32.9,40.765403509140015
1560353028.9773974,32.9,41.16527271270752
1560353029.377285,32.9,41.56505537033081
1560353029.776956,32.9,41.964903593063354
1560353030.1768878,32.9,42.364707708358765
1560353030.5765684,32.9,42.764580965042114
1560353030.9765685,32.9,43.148433446884155
1560353031.3604136,32.9,43.54823040962219
1560353031.760118,33.0,43.98003339767456
1560353032.1919298,33.0,44.3799262046814
1560353032.5918891,33.0,44.7797269821167
1560353032.9917924,33.0,45.179577350616455
1560353033.3918798,33.0,45.57929849624634
1560353033.7912889,33.0,45.97921013832092
1560353034.1911004,33.0,46.378950357437134
1560353034.5908184,33.0,46.77884888648987
1560353034.990871,33.0,47.178563833236694
1560353035.3906093,33.1,47.5784912109375
1560353035.7905016,33.1,47.97828698158264
1560353036.1901543,33.1,48.3955237865448
1560353036.607403,33.1,48.79497694969177
1560353037.006836,33.1,49.20977735519409
1560353037.4216933,33.1,49.62593054771423
1560353037.8378327,33.1,50.0257625579834
1560353038.2376604,33.1,50.42559266090393
1560353038.6376345,33.2,50.82587647438049
1560353039.0396187,33.2,51.2251193523407
1560353039.4371665,33.2,51.62515616416931
1560353039.8371048,33.2,52.02506446838379
1560353040.2371473,33.2,52.40864133834839
1560353040.620622,33.2,52.82467436790466
1560353041.0366325,33.2,53.20835995674133
1560353041.4202754,33.2,53.60817337036133
1560353041.822927,33.2,54.00926685333252
1560353042.2213056,33.3,54.4107027053833
1560353042.6246948,33.3,54.823585748672485
1560353043.0355606,33.3,55.223541259765625
1560353043.435467,33.3,55.607378244400024
1560353043.819286,33.3,56.00829195976257
1560353044.2201865,33.3,56.407029151916504
1560353044.618959,33.3,56.80682706832886
1560353045.0190647,33.3,57.22264575958252
1560353045.4345891,33.3,57.62253737449646
1560353045.8344758,33.3,58.02230644226074
1560353046.2342389,33.3,58.42215633392334
1560353046.6340923,33.4,58.80619931221008
1560353047.018627,33.4,59.20583391189575
1560353047.4177263,33.4,59.62167429924011
1560353047.8336496,33.4,60.02148151397705
