#Procedure: <__main__.tempProcedure>
#Parameters:
#	Measurement Delay: 0.05 s
#	Measurement Duration: 180 s
#	Ramp Rate: 999
#	Sample Name: ramp_rate
#	Save Directory: \calib
#	Set Temperature: 30 C
#Data:
datetime,temperature,heating_time
1560354129.3580108,34.4,23.488137245178223
1560354129.757828,34.4,23.88805103302002
1560354130.1577218,34.3,24.30390501022339
1560354130.5735915,34.3,24.687784910202026
1560354130.9575043,34.3,25.087618827819824
1560354131.357314,34.3,25.48744297027588
1560354131.757232,34.3,25.887298822402954
1560354132.1570735,34.3,26.2872097492218
1560354132.556917,34.3,26.671201944351196
1560354132.940799,34.3,27.070969581604004
1560354133.340578,34.2,27.502732276916504
1560354133.7723622,34.2,27.90253448486328
1560354134.1722279,34.2,28.302417039871216
1560354134.572095,34.2,28.68624758720398
1560354134.955922,34.2,29.07011604309082
1560354135.339815,34.2,29.469971179962158
1560354135.7395632,34.2,29.869818210601807
1560354136.139521,34.2,30.269606351852417
1560354136.5393002,34.2,30.66947627067566
1560354136.9390435,34.1,31.069338083267212
1560354137.339017,34.1,31.469603061676025
1560354137.7392776,34.1,31.884990215301514
1560354138.1549387,34.1,32.268839597702026
1560354138.5387073,34.1,32.684666872024536
1560354138.9545944,34.1,33.068559885025024
1560354139.3381622,34.1,33.46839737892151
1560354139.7380223,34.1,33.86822247505188
1560354140.137826,34.0,34.28408670425415
1560354140.5540347,34.0,34.66790962219238
1560354140.9375958,34.0,35.06773638725281
1560354141.3373756,34.0,35.46760678291321
1560354141.7371786,34.0,35.85315203666687
1560354142.122732,34.0,36.254987478256226
1560354142.5247073,34.0,36.65614342689514
1560354142.925845,34.0,37.06690835952759
1560354143.3369043,34.0,37.45738649368286
1560354143.7269788,33.9,37.85410284996033
1560354144.1238196,33.9,38.268593549728394
1560354144.5381942,33.9,38.682292222976685
1560354144.9519763,33.9,39.08208775520325
1560354145.3516712,33.9,39.48194336891174
1560354145.7516744,33.9,39.86578845977783
1560354146.135383,33.9,40.26599836349487
1560354146.5355766,33.9,40.66545271873474
1560354146.9351356,33.8,41.065316677093506
1560354147.3350022,33.8,41.465319871902466
1560354147.7350154,33.8,41.865864753723145
1560354148.1355395,33.8,42.25775384902954
1560354148.5273213,33.8,42.66469883918762
1560354148.934371,33.8,43.06600880622864
1560354149.335668,33.7,43.465365409851074
1560354149.73494,33.7,43.852044105529785
1560354150.12166,33.7,44.26428008079529
1560354150.5339935,33.7,44.66575384140015
1560354150.9353592,33.7,45.06371712684631
1560354151.333309,33.7,45.463565826416016
1560354151.7334754,33.7,45.86423373222351
1560354152.1339114,33.7,46.26449275016785
1560354152.5340886,33.6,46.663074254989624
1560354152.93269,33.6,47.0640013217926
1560354153.3337264,33.6,47.46323227882385
1560354153.732798,33.6,47.863526344299316
1560354154.1333668,33.6,48.264078855514526
1560354154.5338144,33.6,48.67830228805542
1560354154.9479086,33.6,49.0781090259552
1560354155.3476887,33.6,49.47799897193909
1560354155.7475877,33.5,49.87779664993286
1560354156.1473591,33.5,50.27769660949707
1560354156.5475326,33.5,50.677502393722534
1560354156.947167,33.5,51.07736825942993
1560354157.3471014,33.5,51.47720909118652
1560354157.7469084,33.5,51.87700343132019
1560354158.1467211,33.5,52.276816606521606
1560354158.5464575,33.5,52.67669439315796
1560354158.9464214,33.4,53.09253549575806
1560354159.3621793,33.4,53.47637963294983
1560354159.7459874,33.4,53.87613248825073
1560354160.1457481,33.4,54.276137590408325
1560354160.5457473,33.4,54.675861835479736
1560354160.9455683,33.4,55.07580327987671
1560354161.345407,33.4,55.491586446762085
1560354161.7612696,33.4,55.89142918586731
1560354162.161139,33.4,56.29120659828186
1560354162.560877,33.3,56.69108510017395
1560354162.9608035,33.3,57.09089732170105
1560354163.3605993,33.3,57.522722005844116
1560354163.7924562,33.3,57.92253255844116
1560354164.1922562,33.3,58.30647039413452
1560354164.576242,33.3,58.70613622665405
1560354164.9757981,33.3,59.10613441467285
1560354165.3759482,33.3,59.50586271286011
1560354165.7754948,33.2,59.93783473968506
1560354166.2075024,33.2,60.337729692459106
1560354166.6074445,33.2,60.73745775222778
1560354167.007183,33.2,61.137932777404785
1560354167.4076502,33.2,61.53718423843384
1560354167.8069086,33.2,61.95296549797058
1560354168.2226312,33.2,62.35343551635742
1560354168.6234796,33.2,62.7526216506958
1560354169.0222979,33.2,63.1524224281311
1560354169.4223335,33.2,63.552268981933594
1560354169.8223708,33.2,63.95205855369568
1560354170.2217736,33.1,64.38406705856323
1560354170.659538,33.1,64.78399920463562
1560354171.058418,33.1,65.18378162384033
1560354171.4545739,33.1,65.58367919921875
1560354171.8538954,33.1,65.96749663352966
1560354172.2372084,33.1,66.36734938621521
1560354172.6370265,33.1,66.76719164848328
1560354173.0369267,33.1,67.16700553894043
1560354173.4366927,33.0,67.56689500808716
1560354173.8366418,33.0,67.9665253162384
1560354174.2362328,33.0,68.35038232803345
1560354174.6201022,33.0,68.76641464233398
1560354175.0367358,33.0,69.16606712341309
1560354175.4360652,33.0,69.56594967842102
1560354175.8356395,33.0,69.96590948104858
1560354176.2355435,33.0,70.36570167541504
1560354176.6353378,33.0,70.76562285423279
1560354177.0353317,32.9,71.16543698310852
1560354177.435155,32.9,71.56503367424011
1560354177.8348327,32.9,71.98105192184448
1560354178.2551339,32.9,72.38094353675842
1560354178.6526673,32.9,72.78079104423523
1560354179.0510747,32.9,73.21258783340454
1560354179.4822173,32.9,73.61246490478516
1560354179.88239,32.9,74.01233243942261
1560354180.2819376,32.8,74.41206550598145
1560354180.681708,32.8,74.81190228462219
1560354181.081813,32.8,75.21176671981812
1560354181.4814014,32.8,75.59588098526001
1560354181.8655396,32.8,75.99539160728455
1560354182.2650347,32.8,76.42724633216858
1560354182.6975017,32.8,76.82755374908447
1560354183.0974343,32.8,77.22693133354187
1560354183.4968185,32.7,77.64311981201172
1560354183.9131994,32.7,78.04422426223755
1560354184.3140004,32.7,78.42698240280151
1560354184.6968687,32.7,78.82801985740662
1560354185.0981424,32.7,79.22731947898865
1560354185.4974453,32.7,79.6279525756836
1560354185.8977594,32.7,80.02955055236816
1560354186.29975,32.7,80.44177865982056
1560354186.7116613,32.6,80.87343335151672
1560354187.1431766,32.6,81.27326035499573
1560354187.5428474,32.6,81.67310070991516
1560354187.9428434,32.6,82.10484194755554
1560354188.374641,32.6,82.50464367866516
1560354188.7744675,32.6,82.88852119445801
1560354189.1582668,32.6,83.28825497627258
1560354189.5583856,32.6,83.68817901611328
1560354189.957957,32.6,84.0879774093628
1560354190.35771,32.6,84.48794960975647
1560354190.7576404,32.6,84.88763046264648
1560354191.157334,32.5,85.31946802139282
1560354191.5890963,32.5,85.71938133239746
1560354191.9891174,32.5,86.11917161941528
1560354192.3889332,32.5,86.53504133224487
1560354192.8050222,32.5,86.93612837791443
1560354193.205795,32.5,87.3381175994873
1560354193.6079116,32.5,87.73966836929321
1560354194.0094812,32.5,88.13784670829773
1560354194.4075541,32.5,88.51829671859741
1560354194.787968,32.4,88.91816592216492
1560354195.187988,32.4,89.30198884010315
1560354195.571677,32.4,89.71779680252075
1560354195.9874861,32.4,90.1176528930664
1560354196.387496,32.4,90.51751160621643
1560354196.7872236,32.4,90.90135264396667
1560354197.1711297,32.4,91.30111765861511
1560354197.5708957,32.4,91.70109748840332
1560354197.970807,32.3,92.11685276031494
1560354198.386524,32.3,92.50074863433838
1560354198.7705526,32.3,92.90053033828735
1560354199.170309,32.3,93.30037927627563
1560354199.570157,32.3,93.68423986434937
1560354199.9538238,32.3,94.08956265449524
1560354200.3596382,32.3,94.48394918441772
1560354200.7539363,32.3,94.89966559410095
1560354201.169332,32.3,95.2836651802063
1560354201.553253,32.2,95.68340945243835
1560354201.9531436,32.2,96.06772327423096
1560354202.3376439,32.2,96.48307299613953
1560354202.7527094,32.2,96.88292813301086
1560354203.152598,32.2,97.28280067443848
1560354203.5524485,32.1,97.6827449798584
1560354203.9523878,32.1,98.08252739906311
1560354204.3521717,32.1,98.48229718208313
1560354204.7518644,32.1,98.88219594955444
1560354205.1519787,32.1,99.3139717578888
1560354205.583665,32.1,99.71385502815247
1560354205.9838707,32.1,100.09767580032349
1560354206.3675156,32.1,100.49750685691833
1560354206.7672825,32.0,100.92930293083191
1560354207.1989813,32.0,101.32914924621582
1560354207.5989938,32.0,101.72899270057678
1560354207.998631,32.0,102.12887740135193
1560354208.3986413,32.0,102.52870321273804
1560354208.7984893,32.0,102.92856669425964
1560354209.1982849,32.0,103.31241536140442
1560354209.5820718,32.0,103.72827458381653
1560354209.997978,32.0,104.12797617912292
1560354210.3976362,32.0,104.5279152393341
1560354210.7974882,32.0,104.91184449195862
1560354211.1814988,32.0,105.31160068511963
1560354211.5814579,31.9,105.69548177719116
1560354211.9653082,31.9,106.0953016281128
1560354212.3650362,31.9,106.51119685173035
1560354212.7809513,31.9,106.91097664833069
1560354213.180748,31.9,107.31085991859436
1560354213.5806208,31.9,107.69473123550415
1560354213.964324,31.9,108.09459352493286
1560354214.3643541,31.9,108.47844099998474
1560354214.7481465,31.8,108.87823295593262
1560354215.1477957,31.8,109.27812838554382
1560354215.547701,31.8,109.67795896530151
1560354215.9475443,31.8,110.07780742645264
1560354216.347569,31.8,110.47759437561035
1560354216.747187,31.8,110.89334917068481
1560354217.1630464,31.8,111.29323124885559
1560354217.5630112,31.8,111.69304394721985
1560354217.9626906,31.7,112.09280323982239
1560354218.362621,31.7,112.49277520179749
1560354218.7624254,31.7,112.89263701438904
1560354219.1623218,31.7,113.29245376586914
1560354219.5620546,31.7,113.69224572181702
1560354219.9619412,31.7,114.09208655357361
1560354220.3618412,31.7,114.49190759658813
1560354220.7617347,31.7,114.891761302948
1560354221.1616073,31.7,115.30758428573608
1560354221.577451,31.7,115.70743942260742
1560354221.9771075,31.7,116.10726499557495
1560354222.376925,31.6,116.50714039802551
1560354222.7768066,31.6,116.90697002410889
1560354223.1768212,31.6,117.29084372520447
1560354223.560526,31.6,117.7065839767456
1560354223.9762967,31.6,118.10645389556885
1560354224.3762536,31.6,118.50624489784241
1560354224.775955,31.6,118.90608096122742
1560354225.175763,31.6,119.30585670471191
1560354225.5758843,31.6,119.70573306083679
1560354225.9753356,31.5,120.10567283630371
1560354226.3753898,31.5,120.50547385215759
1560354226.7751951,31.5,120.88934135437012
1560354227.1590962,31.5,121.28917503356934
1560354227.5588396,31.5,121.67308020591736
1560354227.9426928,31.5,122.07285761833191
1560354228.342706,31.5,122.47279262542725
1560354228.742512,31.5,122.8598358631134
1560354229.1295602,31.5,123.25644969940186
1560354229.5262134,31.5,123.65730667114258
1560354229.9269085,31.5,124.05988216400146
1560354230.3296113,31.4,124.4581823348999
1560354230.7279074,31.4,124.85735297203064
1560354231.1269593,31.4,125.28762888908386
1560354231.5574374,31.4,125.68756937980652
1560354231.9572911,31.4,126.08727836608887
1560354232.3570473,31.4,126.48718357086182
1560354232.7568526,31.4,126.87107372283936
1560354233.140646,31.4,127.27094292640686
1560354233.5406663,31.3,127.70265746116638
1560354233.972407,31.3,128.10249090194702
1560354234.372313,31.3,128.50232124328613
1560354234.772009,31.3,128.90243792533875
1560354235.172213,31.3,129.30203986167908
1560354235.5717356,31.3,129.71785831451416
1560354235.9876375,31.3,130.11766290664673
1560354236.3873675,31.3,130.51753425598145
1560354236.7872546,31.3,130.9173562526703
1560354237.1871672,31.3,131.3171911239624
1560354237.5869548,31.3,131.71703433990479
1560354237.9867048,31.2,132.1488754749298
1560354238.418613,31.2,132.54896140098572
1560354238.8186624,31.2,132.9485514163971
1560354239.2182353,31.2,133.34927940368652
1560354239.61895,31.2,133.7323076725006
1560354240.0021694,31.2,134.14810228347778
1560354240.4177918,31.2,134.53191804885864
1560354240.8017275,31.2,134.93173098564148
1560354241.201546,31.2,135.33159184455872
1560354241.6013775,31.2,135.73142910003662
1560354242.0011027,31.2,136.13131260871887
1560354242.401102,31.1,136.54707980155945
1560354242.8167467,31.1,136.93089127540588
1560354243.2006068,31.1,137.330708026886
1560354243.6003723,31.1,137.7305703163147
1560354244.0003054,31.1,138.13038420677185
1560354244.4001842,31.1,138.53019738197327
1560354244.7999094,31.1,138.91403317451477
1560354245.1840067,31.1,139.32987308502197
1560354245.5997105,31.1,139.71377825737
1560354245.9837468,31.1,140.11360788345337
1560354246.38345,31.1,140.513445854187
1560354246.7832935,31.0,140.92931413650513
1560354247.1989715,31.0,141.31314659118652
1560354247.582858,31.0,141.71290254592896
1560354247.982565,31.0,142.11279821395874
1560354248.382624,31.0,142.5126917362213
1560354248.7824757,31.0,142.912526845932
1560354249.1821592,31.0,143.29635977745056
1560354249.5659814,31.0,143.7121741771698
1560354249.9820118,31.0,144.1119647026062
1560354250.3817086,30.9,144.5118637084961
1560354250.782461,30.9,144.91166162490845
1560354251.1812794,30.9,145.3115155696869
1560354251.5812957,30.9,145.69539165496826
1560354251.9651592,30.9,146.09519004821777
1560354252.3648646,30.9,146.52705264091492
1560354252.7968812,30.9,146.92687058448792
1560354253.1966522,30.9,147.32658791542053
1560354253.5963764,30.9,147.72655725479126
1560354253.9963813,30.9,148.1104235649109
1560354254.380262,30.9,148.51030230522156
1560354254.7801766,30.8,148.89414811134338
1560354255.1639261,30.8,149.29394817352295
1560354255.5636406,30.8,149.6938190460205
1560354255.9636836,30.8,150.09359169006348
1560354256.3633144,30.8,150.4935541152954
1560354256.7633982,30.8,150.90936732292175
1560354257.179016,30.8,151.30919003486633
1560354257.5790157,30.8,151.70904278755188
1560354257.9788787,30.8,152.1088593006134
1560354258.3785436,30.8,152.5085859298706
1560354258.7783988,30.8,152.90855526924133
1560354259.1786149,30.7,153.32436728477478
1560354259.594028,30.7,153.70820379257202
1560354259.978828,30.7,154.10887217521667
1560354260.3806026,30.7,154.50834155082703
1560354260.7792,30.7,154.89381170272827
1560354261.16409,30.7,155.30831122398376
1560354261.5781322,30.7,155.6933343410492
1560354261.9629242,30.7,156.09120225906372
1560354262.3608894,30.7,156.49102139472961
1560354262.7607944,30.7,156.89083528518677
1560354263.1605349,30.7,157.2907211780548
1560354263.5604088,30.6,157.70647859573364
1560354263.9762962,30.6,158.09036684036255
1560354264.3616984,30.6,158.49341249465942
1560354264.7638252,30.6,158.89048314094543
1560354265.160279,30.6,159.289710521698
1560354265.559359,30.6,159.68971920013428
1560354265.9595144,30.6,160.07354307174683
1560354266.3431368,30.6,160.473370552063
1560354266.7429862,30.6,160.88912653923035
1560354267.1590226,30.6,161.2889540195465
1560354267.558618,30.6,161.67285442352295
1560354267.942596,30.6,162.07326412200928
1560354268.3430316,30.5,162.47561860084534
1560354268.7452698,30.5,162.87383198738098
1560354269.1435301,30.5,163.2721209526062
1560354269.541809,30.5,163.67206573486328
1560354269.941656,30.5,164.07180857658386
1560354270.3414235,30.5,164.45569849014282
1560354270.7254207,30.5,164.85547733306885
1560354271.1252167,30.5,165.2872405052185
1560354271.5569441,30.5,165.68720078468323
1560354271.9569762,30.5,166.08693981170654
1560354272.3567255,30.5,166.48687505722046
1560354272.7565532,30.4,166.88655257225037
1560354273.1561131,30.4,167.2864270210266
1560354273.5560646,30.4,167.70227003097534
1560354273.9719992,30.4,168.08612442016602
1560354274.3557234,30.4,168.48585200309753
1560354274.7554762,30.4,168.88583850860596
1560354275.1553652,30.4,169.271817445755
1560354275.5414743,30.4,169.68545794487
1560354275.9551063,30.4,170.06933307647705
1560354276.3390412,30.4,170.4857223033905
1560354276.755345,30.4,170.86899089813232
1560354277.1385386,30.3,171.2687680721283
1560354277.5385242,30.3,171.6586253643036
1560354277.928224,30.3,172.08449745178223
1560354278.3541563,30.3,172.47045850753784
1560354278.7400315,30.3,172.86887955665588
1560354279.1385012,30.3,173.26808047294617
1560354279.537699,30.3,173.6520447731018
1560354279.921936,30.3,174.05186867713928
1560354280.3216064,30.3,174.45215511322021
1560354280.7217774,30.3,174.86736416816711
1560354281.1370904,30.3,175.25115585327148
1560354281.5210783,30.2,175.65177583694458
1560354281.9216917,30.2,176.0667040348053
1560354282.3363836,30.2,176.48271226882935
1560354282.752418,30.2,176.88244605064392
1560354283.1521258,30.2,177.28231620788574
1560354283.5519972,30.2,177.66612434387207
1560354283.9356992,30.2,178.066068649292
1560354284.3356307,30.2,178.46585655212402
1560354284.7355573,30.2,178.8658528327942
1560354285.1357183,30.2,179.28146123886108
1560354285.551298,30.2,179.68130016326904
1560354285.9508674,30.2,180.06513357162476
